seed,top_k,species,label,score
0,1000,o,incorrect,0.7939383771739073
0,1000,o,correct,0.7031941448015621
0,1000,o,correct,0.8299448330203277
0,1000,o,correct,0.8310765347084823
0,1000,o,incorrect,0.44137549958869876
0,1000,o,incorrect,0.34038290298447843
0,1000,o,correct,0.41233371001376584
0,1000,o,correct,0.6900209959612209
0,1000,o,correct,0.6584517274174848
0,1000,o,correct,0.35309175879414867
0,1000,o,correct,0.6729335991885129
0,1000,o,incorrect,0.3927886680298155
0,1000,o,correct,0.5777410427118225
0,1000,o,correct,0.0
0,1000,o,incorrect,0.5589748416173427
0,1000,o,incorrect,0.0
0,1000,o,correct,0.7361761386828465
0,1000,o,correct,0.47344323768256547
0,1000,o,correct,0.24790486798812167
0,1000,o,incorrect,0.496986214456432
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.2652439739092954
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.4429478921900232
0,1000,o,correct,0.8715241478390018
0,1000,o,correct,0.15056736075397475
0,1000,o,correct,0.0
0,1000,o,correct,0.7288751642989388
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.2628370423216956
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.4241601132201484
0,1000,o,correct,0.5460644313419163
0,1000,o,correct,0.8826674859446443
0,1000,o,correct,0.3135475670577304
0,1000,o,correct,0.8516393130238056
0,1000,o,correct,0.9579590655393196
0,1000,o,incorrect,0.3610834980273012
0,1000,o,correct,0.9834009305392952
0,1000,o,correct,0.4389693192595464
0,1000,o,incorrect,0.8883563403412662
0,1000,o,correct,0.8431886567486168
0,1000,o,correct,0.3918026310784434
0,1000,o,correct,0.7386553750185268
0,1000,o,correct,0.2913532248169195
0,1000,o,correct,0.7537072340557078
0,1000,o,correct,0.8163591530231341
0,1000,o,correct,0.4300832739357472
0,1000,o,correct,0.5370926365681771
0,1000,o,correct,0.6951367154052597
0,1000,o,correct,0.7153244911201938
0,1000,o,correct,0.9521377719554902
0,1000,o,correct,0.956566821328163
0,1000,o,correct,0.9133796022788776
0,1000,o,correct,0.8070736995980823
0,1000,o,correct,0.9179607164975546
0,1000,o,incorrect,0.2986030343564011
0,1000,o,correct,0.5515582977593635
0,1000,o,correct,0.6385899773505012
0,1000,o,correct,0.7753763395655394
0,1000,o,correct,0.775234487937131
0,1000,o,correct,0.7530143784895401
0,1000,o,correct,0.6745327193589661
0,1000,o,correct,0.9603519658534078
0,1000,o,correct,0.9625849447621141
0,1000,o,correct,0.958974098841887
0,1000,o,correct,0.4934818151746529
0,1000,o,incorrect,0.3557392532591749
0,1000,o,incorrect,0.35325991245937466
0,1000,o,correct,0.5490856993310279
0,1000,o,correct,0.9709182097223464
0,1000,o,correct,0.9634639887910631
0,1000,o,correct,0.7225134382215425
0,1000,o,correct,0.8991002821838123
0,1000,o,correct,0.6577116963292443
0,1000,o,correct,0.5965875865382279
0,1000,o,correct,0.6281764514359413
0,1000,o,correct,0.8333959881641803
0,1000,o,incorrect,0.22890173072197795
0,1000,o,incorrect,0.15721973730486735
0,1000,o,correct,0.7163459583073747
0,1000,o,correct,0.43001852501712184
0,1000,o,correct,0.5496217629659437
0,1000,o,correct,0.7246730751275733
0,1000,o,incorrect,0.37157484605386537
0,1000,o,incorrect,0.5590969646273568
0,1000,o,incorrect,0.2216178654348024
0,1000,o,correct,0.7914329514128714
0,1000,o,correct,0.9581006785173032
0,1000,o,correct,0.6584538871597957
0,1000,o,correct,0.8501274194695783
0,1000,o,incorrect,0.4455784699749267
0,1000,o,incorrect,0.2588505260931777
0,1000,o,correct,0.9288943224848584
0,1000,o,correct,0.13793711869241337
0,1000,o,correct,0.5718570145983749
0,1000,o,correct,0.792930507488357
0,1000,o,correct,0.7069563159354953
0,1000,o,incorrect,0.6832617326403062
0,1000,o,correct,0.9434946225962142
0,1000,o,incorrect,0.23627610539251948
0,1000,o,incorrect,0.43023161572142754
0,1000,o,incorrect,0.4405818287059144
0,1000,o,correct,0.6007840148901944
0,1000,o,correct,0.9760227210032859
0,1000,o,incorrect,0.5271002423779748
0,1000,o,correct,0.31552412832628157
0,1000,o,correct,0.9659353813704863
0,1000,o,correct,0.6898483924723627
0,1000,o,correct,0.4996743352102256
0,1000,o,correct,0.9676753904468962
0,1000,o,correct,0.8807774809138293
0,1000,o,correct,0.0717132058679112
0,1000,o,correct,0.8439484732978071
0,1000,o,correct,0.9887854958870077
0,1000,o,correct,0.6887329689736224
0,1000,o,correct,0.6042266556426282
0,1000,o,correct,0.9117769938005311
0,1000,o,correct,0.48663751673631955
0,1000,o,correct,0.42680905321878215
0,1000,o,correct,0.4611739564627636
0,1000,o,correct,0.9505041896914739
0,1000,o,correct,0.9284370127223407
0,1000,o,correct,0.017954330885541277
0,1000,o,correct,0.511805201386966
0,1000,o,correct,0.571973651776015
0,1000,o,incorrect,0.5349107695534168
0,1000,o,correct,0.7177468962098318
0,1000,o,correct,0.7497611224656787
0,1000,o,incorrect,0.5426538946391675
0,1000,o,correct,0.8450074432032822
0,1000,o,incorrect,0.35914532119292714
0,1000,o,correct,0.9398643344292079
0,1000,o,incorrect,0.5620387992392197
0,1000,o,incorrect,0.6204548625620346
0,1000,o,correct,0.8722472123403439
0,1000,o,correct,0.9378094099332545
0,1000,o,incorrect,0.15492982714257228
0,1000,o,correct,0.7344543450013916
0,1000,o,correct,0.7150906790587375
0,1000,o,incorrect,0.2433773416001944
0,1000,o,correct,0.8405745809054247
0,1000,o,incorrect,0.31264490698780983
0,1000,o,correct,0.6150565394591804
0,1000,o,correct,0.4938051606410092
0,1000,o,correct,0.7252230662310789
0,1000,o,correct,0.7680343623058858
0,1000,o,correct,0.6565869430084318
0,1000,o,correct,0.8981726433736072
0,1000,o,incorrect,0.1260453106675735
0,1000,o,incorrect,0.5336917056806271
0,1000,o,correct,0.8507003374949418
0,1000,o,correct,0.4441652215979134
0,1000,o,incorrect,0.5171555039181523
0,1000,o,incorrect,0.22153688064376023
0,1000,o,incorrect,0.3593505353325402
0,1000,o,incorrect,0.40682902918679426
0,1000,o,correct,0.5318357610390985
0,1000,o,incorrect,0.7175800588521755
0,1000,o,incorrect,0.2245499481212305
0,1000,o,incorrect,0.5052033332720627
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.1880668370147723
0,1000,o,correct,0.7095730087187941
0,1000,o,correct,0.4842114203433315
0,1000,o,correct,0.7867077935748729
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.914614832117919
0,1000,o,incorrect,0.2064224460597021
0,1000,o,incorrect,0.5511425528886504
0,1000,o,incorrect,0.5813194331768222
0,1000,o,correct,0.6153229093796657
0,1000,o,incorrect,0.4351978356406871
0,1000,o,correct,0.37157260919434215
0,1000,o,correct,0.04200516237118779
0,1000,o,incorrect,0.1871098655560758
0,1000,o,correct,0.761929035629599
0,1000,o,correct,0.9270644168176765
0,1000,o,correct,0.2747906780059783
0,1000,o,incorrect,0.23470980230617522
0,1000,o,correct,0.8180879513771745
0,1000,o,correct,0.7860784636467172
0,1000,o,incorrect,0.5580469489484671
0,1000,o,incorrect,0.4845981324430534
0,1000,o,correct,0.3811382320709738
0,1000,o,correct,0.9091438347062817
0,1000,o,correct,0.9556198221639184
0,1000,o,correct,0.9338447216133239
0,1000,o,correct,0.3726792039504889
0,1000,o,incorrect,0.30491448812764765
0,1000,o,correct,0.8711408114808517
0,1000,o,correct,0.6283893445406605
0,1000,o,incorrect,0.745889715987672
0,1000,o,incorrect,0.509402086684909
0,1000,o,correct,0.41756906328483295
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.5488306554049387
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.7586530004733281
0,1000,o,correct,0.9440427059032476
0,1000,o,correct,0.7146905436089012
0,1000,o,correct,0.3532197008632824
0,1000,o,correct,0.41273308484883536
0,1000,o,incorrect,0.15363004031292993
0,1000,o,correct,0.9542229138292468
0,1000,o,incorrect,0.2546796542478922
0,1000,o,incorrect,0.35810155111000636
0,1000,o,correct,0.6688804328768791
0,1000,o,correct,0.3889314249709273
0,1000,o,correct,0.7624326197548642
0,1000,o,correct,0.9139559797770036
0,1000,o,incorrect,0.5118706024665521
0,1000,o,correct,0.4579207065586158
0,1000,o,incorrect,0.49263433557257863
0,1000,o,correct,0.09327463859362083
0,1000,o,incorrect,0.7887022409391625
0,1000,o,incorrect,0.45696003051383477
0,1000,o,correct,0.8268984338004383
0,1000,o,correct,0.41030445487090783
0,1000,o,incorrect,0.287922659864838
0,1000,o,correct,0.9120802519673139
0,1000,o,incorrect,0.6399632798564332
0,1000,o,correct,0.6777797388790774
0,1000,o,correct,0.8115702179567185
0,1000,o,correct,0.5837849281504567
0,1000,o,correct,0.5201071677275857
0,1000,o,correct,0.6979536522018974
0,1000,o,correct,0.8843967148732884
0,1000,o,correct,0.6893392308608003
0,1000,o,correct,0.7949068779075766
0,1000,o,incorrect,0.504446807374458
0,1000,o,correct,0.7049586553266477
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.8565209801399103
0,1000,o,correct,0.888548938937781
0,1000,o,correct,0.9113301812172788
0,1000,o,correct,0.6779776778981103
0,1000,o,correct,0.8674709486878435
0,1000,o,incorrect,0.12800105187450106
0,1000,o,incorrect,0.25426987643256904
0,1000,o,incorrect,0.7062296497934677
0,1000,o,correct,0.6771308550916058
0,1000,o,incorrect,0.715999834350976
0,1000,o,incorrect,0.09061553188505635
0,1000,o,incorrect,0.5643610606736233
0,1000,o,correct,0.8882463433368348
0,1000,o,incorrect,0.3550270746971503
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.31702998469296184
0,1000,o,incorrect,0.8870548699704229
0,1000,o,correct,0.703673992936949
0,1000,o,correct,0.6606130227896417
0,1000,o,correct,0.5192537527809754
0,1000,o,incorrect,0.5391617113805601
0,1000,o,correct,0.6052880073271116
0,1000,o,correct,0.46778173346515683
0,1000,o,correct,0.7541882883339901
0,1000,o,correct,0.9757491104850881
0,1000,o,correct,0.9945393679967135
0,1000,o,correct,0.18397602870668792
0,1000,o,correct,0.9860553091098282
0,1000,o,correct,0.4253741581838558
0,1000,o,correct,0.8543978446622837
0,1000,o,correct,0.8866987512692747
0,1000,o,incorrect,0.8161132123559969
0,1000,o,correct,0.7527664176990223
0,1000,o,correct,0.3281831074897243
0,1000,o,correct,0.9151204457484784
0,1000,o,correct,0.5035476377392286
0,1000,o,correct,0.9868451100907929
0,1000,o,incorrect,0.3195108555966586
0,1000,o,correct,0.9622582087804805
0,1000,o,correct,0.8344205311038179
0,1000,o,incorrect,0.5927809795927096
0,1000,o,correct,0.3055887142683865
0,1000,o,correct,0.864127340522684
0,1000,o,correct,0.9495976408612541
0,1000,o,correct,0.38801108092962244
0,1000,o,correct,0.0
0,1000,o,correct,0.5784464911523823
0,1000,o,correct,0.3912817275727809
0,1000,o,correct,0.7784340467622992
0,1000,o,correct,0.0
0,1000,o,incorrect,0.4835481815002536
0,1000,o,correct,0.7847061473294001
0,1000,o,incorrect,0.15764402956212037
0,1000,o,correct,0.6314543181814475
0,1000,o,correct,0.5101197697001343
0,1000,o,correct,0.39401765575395853
0,1000,o,correct,0.7493838936737017
0,1000,o,correct,0.8831409261732214
0,1000,o,incorrect,0.14543236425824244
0,1000,o,correct,0.8138328825658684
0,1000,o,correct,0.42160468886753455
0,1000,o,correct,0.7844820835397519
0,1000,o,correct,0.6867447992837197
0,1000,o,correct,0.7716272863733911
0,1000,o,incorrect,0.5465235156272181
0,1000,o,correct,0.43018682650952383
0,1000,o,correct,0.6875762570368275
0,1000,o,correct,0.3629157342592099
0,1000,o,correct,0.9930760021100433
0,1000,o,incorrect,0.6683799481211152
0,1000,o,correct,0.9707241795659188
0,1000,o,incorrect,0.4005496338215594
0,1000,o,correct,0.0
0,1000,o,incorrect,0.05463275576616389
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.5497081026633704
0,1000,o,incorrect,0.3918734270399951
0,1000,o,correct,0.5561565341073663
0,1000,o,correct,0.8141136477040878
0,1000,o,correct,0.7560669145516337
0,1000,o,incorrect,0.17334154936316598
0,1000,o,correct,0.916402104954023
0,1000,o,correct,0.36304533552826507
0,1000,o,correct,0.7123053048350132
0,1000,o,correct,0.3555716364951341
0,1000,o,correct,0.8647289233004742
0,1000,o,correct,0.8262098805942809
0,1000,o,correct,0.9922181886317607
0,1000,o,correct,0.914017365284367
0,1000,o,incorrect,0.5199120001402643
0,1000,o,incorrect,0.3730469979604429
0,1000,o,incorrect,0.402801770462004
0,1000,o,correct,0.6105686146403757
0,1000,o,correct,0.7516800519794489
0,1000,o,correct,0.9643571280408196
0,1000,o,correct,0.604209369853272
0,1000,o,incorrect,0.26979893449068837
0,1000,o,incorrect,0.3084246442737824
0,1000,o,correct,0.46181039326187545
0,1000,o,incorrect,0.30681921580132526
0,1000,o,correct,0.9602476095396842
0,1000,o,incorrect,0.3062066582109899
0,1000,o,incorrect,0.3059813293435865
0,1000,o,correct,0.8618481934693907
0,1000,o,correct,0.9726110511335984
0,1000,o,correct,0.712970443771909
0,1000,o,correct,0.8170565620572673
0,1000,o,correct,0.9002143998217892
0,1000,o,correct,0.9025639680670411
0,1000,o,correct,0.7545923275110576
0,1000,o,correct,0.7886533251167537
0,1000,o,incorrect,0.8333328641415858
0,1000,o,incorrect,0.2014552047491024
0,1000,o,incorrect,0.9993842216356753
0,1000,o,incorrect,0.9100797964943879
0,1000,o,incorrect,0.2751032115929509
0,1000,o,correct,0.5742096986723487
0,1000,o,correct,0.7929907018244144
0,1000,o,incorrect,0.327105895495694
0,1000,o,correct,0.33556564769853164
0,1000,o,incorrect,0.6899074590839859
0,1000,o,correct,0.7283302002159484
0,1000,o,incorrect,0.29091511109331325
0,1000,o,correct,0.14250362988140802
0,1000,o,correct,0.6739252067952666
0,1000,o,correct,0.8366892123974301
0,1000,o,correct,0.6456328250248818
0,1000,o,correct,0.9456608719166985
0,1000,o,incorrect,0.4286679750986035
0,1000,o,incorrect,0.35064198644745476
0,1000,o,correct,0.2669446433583534
0,1000,o,correct,0.28713231255707933
0,1000,o,correct,0.9027877497892236
0,1000,o,correct,0.939084144649898
0,1000,o,correct,0.614932834623873
0,1000,o,correct,0.42889444948393973
0,1000,o,incorrect,0.40895717844632046
0,1000,o,correct,0.8626572164140587
0,1000,o,correct,0.9256268503268896
0,1000,o,correct,0.9484458003185308
0,1000,o,correct,0.6348319099498995
0,1000,o,correct,0.9193161245814275
0,1000,o,correct,0.6645481467963863
0,1000,o,incorrect,0.349531001473075
0,1000,o,correct,0.9474643610759524
0,1000,o,correct,0.20394841432116703
0,1000,o,incorrect,0.643354514404417
0,1000,o,correct,0.593516090510654
0,1000,o,correct,0.863621709583756
0,1000,o,correct,0.39086947661687393
0,1000,o,incorrect,0.7242734463896064
0,1000,o,correct,0.0
0,1000,o,incorrect,0.14599846288010634
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.9520428177339065
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.8160044684990827
0,1000,o,correct,0.820455054570503
0,1000,o,correct,0.641315655681401
0,1000,o,correct,0.7364538447438842
0,1000,o,correct,0.7496914507176116
0,1000,o,correct,0.696749054112751
0,1000,o,correct,0.4739871715132998
0,1000,o,correct,0.8951097883016167
0,1000,o,correct,0.5263206861111496
0,1000,o,incorrect,0.0007232429200195791
0,1000,o,correct,0.8970409487553199
0,1000,o,correct,0.25078501592409125
0,1000,o,incorrect,0.3001114499918168
0,1000,o,correct,0.5253049750467454
0,1000,o,correct,0.137326452617946
0,1000,o,incorrect,0.227691059195584
0,1000,o,correct,0.8629933778088895
0,1000,o,correct,0.730572937229618
0,1000,o,correct,0.6004350915539175
0,1000,o,correct,0.7162449456376426
0,1000,o,incorrect,0.5569084838183973
0,1000,o,correct,0.9400168190658456
0,1000,o,correct,0.5374920994509567
0,1000,o,correct,0.2273239104518283
0,1000,o,incorrect,0.22043083854070694
0,1000,o,correct,0.5597329378682298
0,1000,o,correct,0.8273573070937018
0,1000,o,correct,0.9747894136686907
0,1000,o,correct,0.9467611763145348
0,1000,o,correct,0.5427233091698788
0,1000,o,correct,0.7570361025438797
0,1000,o,correct,0.8321065809051991
0,1000,o,correct,0.8760496154618023
0,1000,o,correct,0.003921032352166519
0,1000,o,incorrect,0.40699584271055805
0,1000,o,correct,0.6377924113346007
0,1000,o,correct,0.5896778061674947
0,1000,o,correct,0.9291385746485838
0,1000,o,incorrect,0.2998413900271851
0,1000,o,incorrect,0.41053185303519596
0,1000,o,correct,0.8095449093697955
0,1000,o,incorrect,0.4031255004558767
0,1000,o,incorrect,0.08080646982883952
0,1000,o,incorrect,0.11369894252276443
0,1000,o,correct,0.6800125097347164
0,1000,o,incorrect,0.2936428113913467
0,1000,o,incorrect,0.6355919909732319
0,1000,o,incorrect,0.3688079234547964
0,1000,o,correct,0.7098921551735788
0,1000,o,incorrect,0.5501598283861969
0,1000,o,correct,0.5996962098613278
0,1000,o,correct,0.40103111842723
0,1000,o,incorrect,0.0934098917954972
0,1000,o,correct,0.7104890921086479
0,1000,o,incorrect,0.3619686070195629
0,1000,o,correct,0.4492266094999341
0,1000,o,incorrect,0.6706642802807645
0,1000,o,correct,0.8712831635805323
0,1000,o,correct,0.5176518229446372
0,1000,o,incorrect,0.4588888963267867
0,1000,o,incorrect,0.15956947748585734
0,1000,o,incorrect,0.5961312550040319
0,1000,o,incorrect,0.13630460631529062
0,1000,o,correct,0.7839631626508976
0,1000,o,incorrect,0.6857644029842125
0,1000,o,correct,0.3461712705660088
0,1000,o,correct,0.5243576430675279
0,1000,o,correct,0.9446418790222021
0,1000,o,correct,0.5264470566416488
0,1000,o,correct,0.9408012638093188
0,1000,o,correct,0.9771957122385891
0,1000,o,correct,0.6144218476165347
0,1000,o,correct,0.5543101398943158
0,1000,o,correct,0.8406054121546601
0,1000,o,correct,0.8916991751784775
0,1000,o,incorrect,0.5136984212615102
0,1000,o,incorrect,0.36536381273417395
0,1000,o,correct,0.3421863374933087
0,1000,o,incorrect,0.5005237656241345
0,1000,o,incorrect,0.3473914595241857
0,1000,o,correct,0.3524134777185258
0,1000,o,correct,0.9003131162428203
0,1000,o,correct,0.4931581572891085
0,1000,o,incorrect,0.43491170702511445
0,1000,o,incorrect,0.45603517146197786
0,1000,o,correct,0.6097874666460346
0,1000,o,correct,0.9861209401377531
0,1000,o,correct,0.6674058605060577
0,1000,o,correct,0.7620835845777783
0,1000,o,correct,0.5443000726036251
0,1000,o,correct,0.4225218785845911
0,1000,o,correct,0.3472963276262626
0,1000,o,correct,0.9251813481394315
0,1000,o,correct,0.7383485260392414
0,1000,o,correct,0.6977022701349962
0,1000,o,correct,0.4579956149233388
0,1000,o,correct,0.6746356407851356
0,1000,o,correct,0.9317092986346043
0,1000,o,correct,0.9283034107646992
0,1000,o,incorrect,0.7756213931981932
0,1000,o,correct,0.9540576806189911
0,1000,o,correct,0.31444223396960763
0,1000,o,correct,0.4961846557880268
0,1000,o,correct,0.8906861481779393
0,1000,o,correct,0.817072917772271
0,1000,o,correct,0.26537347624288204
0,1000,o,incorrect,0.23327956852845916
0,1000,o,incorrect,0.4210935255131252
0,1000,o,incorrect,0.6512319132232577
0,1000,o,correct,0.7172347956530463
0,1000,o,correct,0.9389456251148028
0,1000,o,correct,0.7248967419243799
0,1000,o,correct,0.9879502358189196
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.15103193470240855
0,1000,o,correct,0.8550628314778682
0,1000,o,correct,0.9345073110220172
0,1000,o,incorrect,0.6531827388071765
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.7999143877220068
0,1000,o,correct,0.5316488411179588
0,1000,o,incorrect,0.07719447503744242
0,1000,o,correct,0.7312675117169783
0,1000,o,incorrect,0.752053406521769
0,1000,o,correct,0.9091202927542954
0,1000,o,correct,0.9768912997706005
0,1000,o,correct,0.8085468107143722
0,1000,o,correct,0.4257400976720387
0,1000,o,correct,0.35115467432200975
0,1000,o,correct,0.28865081555402183
0,1000,o,correct,0.6486610164630185
0,1000,o,correct,0.636194555695778
0,1000,o,correct,0.8536416066649846
0,1000,o,correct,0.28148803300124803
0,1000,o,correct,0.8889819738382888
0,1000,o,correct,0.4032635210429683
0,1000,o,correct,0.3672044826895886
0,1000,o,correct,0.6562351723367414
0,1000,o,correct,0.2672275428405536
0,1000,o,correct,0.6294995472190803
0,1000,o,correct,0.8557745181824865
0,1000,o,correct,0.5279733656695769
0,1000,o,correct,0.5003152855017452
0,1000,o,correct,0.9100130161806544
0,1000,o,incorrect,0.26096319543841695
0,1000,o,incorrect,0.37193956386749993
0,1000,o,correct,0.6169099937881204
0,1000,o,correct,0.6852812389462614
0,1000,o,correct,0.6141386496260824
0,1000,o,correct,0.5557392430673793
0,1000,o,correct,0.6236518353929341
0,1000,o,incorrect,0.0
0,1000,o,correct,0.15064949546532036
0,1000,o,correct,0.9174298130974964
0,1000,o,correct,0.4398364942995082
0,1000,o,correct,0.6369760379417718
0,1000,o,correct,0.9845960351887918
0,1000,o,correct,0.9609670643795817
0,1000,o,correct,0.48029781145782413
0,1000,o,correct,0.6931488737461563
0,1000,o,correct,0.788555597657867
0,1000,o,correct,0.628313350639272
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.2569904027265661
0,1000,o,correct,0.5697239355367623
0,1000,o,correct,0.8341321473625322
0,1000,o,incorrect,0.7276102324233793
0,1000,o,incorrect,0.12170184889643451
0,1000,o,correct,0.7300528433734861
0,1000,o,incorrect,0.438144899996052
0,1000,o,correct,0.5877622676267834
0,1000,o,correct,0.2749348578605664
0,1000,o,correct,0.7642629764464902
0,1000,o,incorrect,0.37118464888566294
0,1000,o,correct,0.76043307754259
0,1000,o,incorrect,0.3484985688384176
0,1000,o,correct,0.5688811334215708
0,1000,o,correct,0.7172394624939881
0,1000,o,incorrect,0.34232369183091343
0,1000,o,correct,0.6501573834735292
0,1000,o,incorrect,0.4284069187199313
0,1000,o,correct,0.32654971725095033
0,1000,o,correct,0.38320003796862656
0,1000,o,incorrect,0.181144671700531
0,1000,o,correct,0.7057687594018742
0,1000,o,correct,0.9541272196663657
0,1000,o,correct,0.5686410234452187
0,1000,o,correct,0.5521650648752525
0,1000,o,correct,0.8064868995162771
0,1000,o,incorrect,0.7352860286487956
0,1000,o,correct,0.21607727797651724
0,1000,o,correct,0.8891419578478229
0,1000,o,correct,0.9191609892672795
0,1000,o,incorrect,0.3298098257579924
0,1000,o,incorrect,0.3858713848050994
0,1000,o,correct,0.05579578192973586
0,1000,o,correct,0.9426869028144726
0,1000,o,incorrect,0.3358760843260249
0,1000,o,incorrect,0.05780968188045835
0,1000,o,correct,0.5511265730768524
0,1000,o,incorrect,0.415140229030567
0,1000,o,correct,0.6474152870438257
0,1000,o,incorrect,0.029941151223742756
0,1000,o,incorrect,0.3954688954193544
0,1000,o,incorrect,0.31498041569456375
0,1000,o,incorrect,0.130225675609398
0,1000,o,incorrect,0.18499569331126506
0,1000,o,correct,0.9112451414141046
0,1000,o,correct,0.9313844372342989
0,1000,o,correct,0.742329163045745
0,1000,o,correct,0.5566272982806653
0,1000,o,correct,0.3518429632997172
0,1000,o,correct,0.5367853798285335
0,1000,o,correct,0.34811168694470057
0,1000,o,correct,0.7403219197403301
0,1000,o,correct,0.6703275428968273
0,1000,o,correct,0.7520845388907627
0,1000,o,correct,0.9347538529021112
0,1000,o,correct,0.6923039119288059
0,1000,o,correct,0.8737180456912623
0,1000,o,correct,0.6122283567670359
0,1000,o,incorrect,0.6356206655091889
0,1000,o,correct,0.8473123733096078
0,1000,o,incorrect,0.5600770821858596
0,1000,o,correct,0.5669810770392345
0,1000,o,correct,0.6973569229469058
0,1000,o,correct,0.7328071025426415
0,1000,o,correct,0.9128548093987213
0,1000,o,correct,0.6021221798007511
0,1000,o,correct,0.9316472349990377
0,1000,o,incorrect,0.6644940666777626
0,1000,o,correct,0.07004619974560736
0,1000,o,incorrect,0.8991239148150907
0,1000,o,correct,0.7646200711703377
0,1000,o,correct,0.6227136548775548
0,1000,o,incorrect,0.1557052258594812
0,1000,o,correct,0.33945948761645106
0,1000,o,incorrect,0.3571702487375543
0,1000,o,correct,0.7358326065607728
0,1000,o,correct,0.6034516044287843
0,1000,o,incorrect,0.3999503619961435
0,1000,o,correct,0.4192439138134263
0,1000,o,incorrect,0.18211692762235046
0,1000,o,correct,0.8888475569701005
0,1000,o,correct,0.8537327402285674
0,1000,o,correct,0.9103853958748028
0,1000,o,correct,0.4277634618728528
0,1000,o,correct,0.32199143089295473
0,1000,o,correct,0.5914451437659685
0,1000,o,correct,0.5370201662150562
0,1000,o,incorrect,0.3003563194105891
0,1000,o,correct,0.8503137130738938
0,1000,o,incorrect,0.30711972568175017
0,1000,o,correct,0.5416431845994312
0,1000,o,incorrect,0.9184917914119615
0,1000,o,correct,0.8940124851335509
0,1000,o,correct,0.9375715234126565
0,1000,o,correct,0.9730104472683494
0,1000,o,correct,0.54711900184485
0,1000,o,correct,0.7882970969172625
0,1000,o,correct,0.6646206274976262
0,1000,o,correct,0.8775820910480141
0,1000,o,incorrect,0.9323211011485454
0,1000,o,correct,0.30240288552698175
0,1000,o,correct,0.39324526223098794
0,1000,o,correct,0.6675904837783017
0,1000,o,correct,0.43700332155391675
0,1000,o,correct,0.8100470168984019
0,1000,o,correct,0.9633906315855693
0,1000,o,correct,0.9937147082133371
0,1000,o,correct,0.38118726101980144
0,1000,o,correct,0.7087999480529239
0,1000,o,correct,0.4300425605492628
0,1000,o,correct,0.19008035482704577
0,1000,o,correct,0.6341551804206325
0,1000,o,correct,0.9588907308953613
0,1000,o,correct,0.8852819426244093
